plan_id,data_id,outCardinality_count,outCardinality_mean,outCardinality_std,outCardinality_min,outCardinality_10%,outCardinality_50%,outCardinality_90%,outCardinality_max,outCardinality_kurtosis,outCardinality_skew,complexity_mean,complexity_std,complexity_min,complexity_max,selectivity_mean,selectivity_min,selectivity_max,sourceCardinalitySum,sourceCardinalityProd,sourceOutCard_mean,sourceOutCard_std,sourceOutCard_min,sourceOutCard_max,joinOutCard_mean,joinOutCard_std,joinOutCard_min,joinOutCard_max,joinOutCard_sum,joinOutCard_prod,groupbyOutCard_mean,groupbyOutCard_std,groupbyOutCard_min,groupbyOutCard_max,filterOutCard_mean,filterOutCard_std,filterOutCard_min,filterOutCard_max,tables,t_0,t_1,t_2,t_3,t_4,t_5,t_6,data_size,netRunTime,Data Sink,Data Source,Filter,Group by,Join,Map,n_nodes,n_edges,longest_path_len,avg_parallelism,Network,Disk I/O,CPU,Cumulative Network,Cumulative Disk I/O,Cumulative CPU,Reduce,Sort-Partition,Partition,Log_netRunTime,Log_sourceCardinalitySum
Job18v8,50GB,8.0,3750002.5,4008915.956073947,5.0,5.0,3750002.5,7500000.0,7500000.0,-2.0,0.0,166500011.0,327707942.2614754,5.0,750000000.0,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,['customer'],7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35550,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,174.28571428571428,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,10.478695435231387,15.830413578506539
Job18v9,50GB,8.0,20005000.0,21375554.128155705,10000.0,10000.0,20005000.0,40000000.0,40000000.0,-2.0,0.0,888022000.0,1747761757.7690616,10000.0,4000000000.0,1.0,1.0,1.0,40000000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,50.0,28442,1,1,0.0,1.0,0.0,5,8,7,7,16.0,0.0,862.8571428571429,0.0,0.0,6040.0,0.0,0.0,0.0,0.0,10.255622204932642,17.50439001207821
Job19v0,50GB,10.0,8004000.0,12061694.371484924,10000.0,10000.0,5000000.0,12999999.999999987,40000000.0,3.2096485384996374,2.0478321112805293,2033333.333333333,2608320.0212652846,100000.0,5000000.0,0.8214285714285714,0.25,1.0,50000000.0,400000000000000.0,25000000.0,21213203.435596425,10000000.0,40000000.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000.0,0.0,10000.0,10000.0,7500000.0,3535533.9059327375,5000000.0,10000000.0,"['part', 'partsupp']",0.0,0.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,15589,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,906.25,0.0,0.0,3142.0,0.0,0.0,0.0,0.0,9.654320816312682,17.727533563392424
Job19v1,50GB,10.0,87505.75,156454.62176711712,5.0,5.0,18.75,162499.99999999988,500000.0,3.038986313168045,2.0283949871210902,41850.0,72010.36383743663,50.0,125000.0,0.8214285714285714,0.25,1.0,500025.0,12500000.0,250012.5,353535.71292374405,25.0,500000.0,125000.0,0.0,125000.0,125000.0,125000.0,125000.0,5.0,0.0,5.0,5.0,62506.25,88379.50881355359,12.5,125000.0,"['supplier', 'nation']",0.0,0.0,25.0,0.0,0.0,0.0,500000.0,50.0,32238,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,10.124285714285717,0.0,0.0,70.87,0.0,0.0,0.0,0.0,10.380901159956878,13.12241337615437
Job19v2,50GB,10.0,58581016.925,91020110.68252248,200000.0,200000.0,30000000.0,97501888.57499991,300005811.0,3.1989028731209794,2.0541194490171315,32333817.58333333,38031504.28311806,2000000.0,75001452.75,0.8214285714285714,0.25,1.0,340005811.0,1.200023244e+16,170002905.5,183851872.10600784,40000000.0,300005811.0,75001452.75,0.0,75001452.75,75001452.75,75001452.75,75001452.75,200000.0,0.0,200000.0,200000.0,47500726.375,38891900.21463648,20000000.0,75001452.75,"['lineitem', 'partsupp']",0.0,300005811.0,0.0,0.0,0.0,40000000.0,0.0,50.0,292398,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,5658.75,0.0,0.0,25954.0,0.0,0.0,0.0,0.0,12.585871166889088,19.644473266604894
Job19v4,50GB,10.0,1199525.1249999984,2323718.342697549,5.0,5.0,15.625,2098559.999999993,7500000.0,3.7249765239759434,2.238648773266968,499649.9999999984,864942.9012946433,50.0,1498399.999999995,0.7785409523809523,0.199786666666666,1.0,7500025.0,187500000.0,3750012.5,5303283.1812295765,25.0,7500000.0,1498399.999999995,0.0,1498399.999999995,1498399.999999995,1498399.999999995,1498399.999999995,5.0,0.0,5.0,5.0,749203.1249999977,1059524.3815125371,6.25,1498399.999999995,"['customer', 'nation']",7500000.0,0.0,25.0,0.0,0.0,0.0,0.0,50.0,8256,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,174.28571428571428,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,9.018695487721343,15.830416911834314
Job19v5,50GB,10.0,13087510.0,16956026.280422807,25.0,25.0,437500.0,31000000.0,40000000.0,-1.5981567037908952,0.5042686214851225,10000916.666666666,17319714.25560576,250.0,30000000.0,0.9285714285714286,0.75,1.0,40500000.0,20000000000000.0,20250000.0,27930717.85686863,500000.0,40000000.0,30000000.0,0.0,30000000.0,30000000.0,30000000.0,30000000.0,25.0,0.0,25.0,25.0,15187500.0,20948038.392651472,375000.0,30000000.0,"['partsupp', 'supplier']",0.0,0.0,0.0,0.0,0.0,40000000.0,500000.0,50.0,43952,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,763.85875,0.0,0.0,3652.348,0.0,0.0,0.0,0.0,10.690853408335057,17.516812532076766
Job19v6,50GB,10.0,40592750.32704,92716436.89715163,7.0,7.0,5000000.0,68665330.02167991,300005811.0,4.590779770001366,2.5085482898075915,1666923.333333333,2886529.083282088,70.0,5000000.0,0.8061714285714286,0.1432,1.0,310005811.0,3000058110000000.0,155002905.5,205065075.54160428,10000000.0,300005811.0,42960832.1352,0.0,42960832.1352,42960832.1352,42960832.1352,42960832.1352,7.0,0.0,7.0,7.0,23980416.0676,26842361.82228413,5000000.0,42960832.1352,"['part', 'lineitem']",0.0,300005811.0,0.0,0.0,10000000.0,0.0,0.0,50.0,149878,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,5055.0,0.0,0.0,16418.0,0.0,0.0,0.0,0.0,11.917576908810053,19.55210160042907
Job19v7,50GB,10.0,60076165.0,104835349.84259816,7.0,7.0,125000.0,165003196.04999995,300005811.0,0.6132515079695966,1.3983758129848076,41923.333333333336,71947.19336661669,70.0,125000.0,0.8214285714285714,0.25,1.0,300505811.0,150002905500000.0,150252905.5,211782589.96287647,500000.0,300005811.0,150002905.5,0.0,150002905.5,150002905.5,150002905.5,150002905.5,7.0,0.0,7.0,7.0,75063952.75,105979683.32908656,125000.0,150002905.5,"['supplier', 'lineitem']",0.0,300005811.0,0.0,0.0,0.0,0.0,500000.0,50.0,183575,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,4912.60875,0.0,0.0,15734.521999999999,0.0,0.0,0.0,0.0,12.12037858231981,19.520977649522948
Job19v8,50GB,10.0,88166451.15,99197879.1339368,99996.0,99996.0,65625000.0,165003196.04999995,300005811.0,-0.06831989844873965,0.8937682069135874,53667488.5,83550181.36698039,999960.0,150002905.5,0.8928571428571429,0.5,1.0,375005811.0,2.2500435825e+16,187502905.5,159103134.76447865,75000000.0,300005811.0,150002905.5,0.0,150002905.5,150002905.5,150002905.5,150002905.5,99996.0,0.0,99996.0,99996.0,103126452.75,66293315.23499157,56250000.0,150002905.5,"['lineitem', 'orders']",0.0,300005811.0,0.0,75000000.0,0.0,0.0,0.0,50.0,410195,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,6001.25,0.0,0.0,27050.0,0.0,0.0,0.0,0.0,12.924387935370117,19.742452079814626
Job19v9,50GB,10.0,19342141.999999996,25674606.56863651,5.0,5.0,4504725.0,40323584.99999996,75000000.0,-0.0067460007766952925,1.0464596742481336,12157066.66666666,21056180.824898727,50.0,36470649.99999998,0.8125050476190475,0.20126,1.0,82500000.0,562500000000000.0,41250000.0,47729707.73009196,7500000.0,75000000.0,36470649.99999998,0.0,36470649.99999998,36470649.99999998,36470649.99999998,36470649.99999998,5.0,0.0,5.0,5.0,18990049.99999999,24721301.59841911,1509450.0000000002,36470649.99999998,"['orders', 'customer']",7500000.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,101936,1,2,2.0,1.0,1.0,3,10,9,7,16.0,0.0,1250.0,0.0,0.0,5756.0,0.0,0.0,0.0,0.0,11.532100444356267,18.22830885130491
Job1v0,50GB,4.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-3.0,0.0,55000000.0,63639610.30678928,10000000.0,100000000.0,1.0,1.0,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,4466,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,302.5,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,8.404248432400102,16.11809565095832
Job1v2,50GB,4.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,300005811.0,-3.0,0.0,1650031960.5,1909225290.1812282,300005811.0,3000058110.0,1.0,1.0,1.0,300005811.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,300005811.0,0.0,0.0,0.0,0.0,0.0,50.0,130104,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,9807.5,0.0,0.0,39230.0,0.0,0.0,0.0,0.0,11.776089409608286,19.519312402432877
Job1v3,50GB,4.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,-3.0,0.0,412500000.0,477297077.30091965,75000000.0,750000000.0,1.0,1.0,1.0,75000000.0,75000000.0,75000000.0,0.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,29623,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,2195.0,0.0,0.0,8780.0,0.0,0.0,0.0,0.0,10.296306365609972,18.132998671500584
Job1v4,50GB,4.0,7500000.0,0.0,7500000.0,7500000.0,7500000.0,7500000.0,7500000.0,-3.0,0.0,41250000.0,47729707.73009196,7500000.0,75000000.0,1.0,1.0,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['customer'],7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,3637,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,305.0,0.0,0.0,1220.0,0.0,0.0,0.0,0.0,8.198914444986992,15.830413578506539
Job1v5,50GB,4.0,40000000.0,0.0,40000000.0,40000000.0,40000000.0,40000000.0,40000000.0,-3.0,0.0,220000000.0,254558441.22715712,40000000.0,400000000.0,1.0,1.0,1.0,40000000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,50.0,14473,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,1510.0,0.0,0.0,6040.0,0.0,0.0,0.0,0.0,9.580040123637604,17.50439001207821
Job1v6,50GB,4.0,10000000.0,0.0,10000000.0,10000000.0,10000000.0,10000000.0,10000000.0,-3.0,0.0,55000000.0,63639610.30678928,10000000.0,100000000.0,1.0,1.0,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,3987,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,302.5,0.0,0.0,1210.0,0.0,0.0,0.0,0.0,8.290794347381357,16.11809565095832
Job1v8,50GB,4.0,300005811.0,0.0,300005811.0,300005811.0,300005811.0,300005811.0,300005811.0,-3.0,0.0,1650031960.5,1909225290.1812282,300005811.0,3000058110.0,1.0,1.0,1.0,300005811.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['lineitem'],0.0,300005811.0,0.0,0.0,0.0,0.0,0.0,50.0,129485,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,9807.5,0.0,0.0,39230.0,0.0,0.0,0.0,0.0,11.771320323297074,19.519312402432877
Job1v9,50GB,4.0,75000000.0,0.0,75000000.0,75000000.0,75000000.0,75000000.0,75000000.0,-3.0,0.0,412500000.0,477297077.30091965,75000000.0,750000000.0,1.0,1.0,1.0,75000000.0,75000000.0,75000000.0,0.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,['orders'],0.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,28705,1,1,0.0,0.0,0.0,2,4,3,3,16.0,0.0,2195.0,0.0,0.0,8780.0,0.0,0.0,0.0,0.0,10.264826602601737,18.132998671500584
Job20v0,50GB,8.0,1875001.2523625,3471824.6011724262,1.0,1.0,1.0063000000000002,7500000.0,7500000.0,-0.6666666666670871,1.1547005383787048,3750005.0315,5303293.743283567,10.063000000000002,7500000.0,0.800315,0.20126,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,1.0063000000000002,0.0,1.0063000000000002,1.0063000000000002,['customer'],7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35468,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,203.33333333333331,0.0,0.0,1220.0,0.0,0.0,1.0,1.0,10.476386160499898,15.830413578506539
Job20v1,50GB,8.0,10043750.25,18489503.38251796,1.0,1.0,50000.0,40000000.0,40000000.0,-0.6666969823777587,1.1546613926964857,20250000.0,27930717.85686863,500000.0,40000000.0,0.8125,0.25,1.0,40000000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,50000.0,0.0,50000.0,50000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,50.0,130437,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,1006.6666666666665,0.0,0.0,6040.0,0.0,0.0,1.0,1.0,11.778645630558733,17.50439001207821
Job20v2,50GB,8.0,2500047.125,4629071.412923375,1.0,1.0,75.0,10000000.0,10000000.0,-0.6666666669455834,1.1547005380169293,5000375.0,7070537.4817795865,750.0,10000000.0,0.875,0.5,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,150.0,75.0,0.0,75.0,75.0,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,23982,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,201.66666666666663,0.0,0.0,1210.0,0.0,0.0,1.0,1.0,10.085058827939381,16.11809565095832
Job20v3,50GB,8.0,125010.40625,231448.60222871054,1.0,1.0,18.75,500000.0,500000.0,-0.6666666704114688,1.1547005335144855,250093.75,353420.8080718013,187.5,500000.0,0.9375,0.75,1.0,500000.0,500000.0,500000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,18.75,0.0,18.75,18.75,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,500000.0,50.0,2858,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,10.124285714285717,0.0,0.0,70.87,0.0,0.0,1.0,1.0,7.957877358489813,13.122363377404328
Job20v4,50GB,8.0,75004578.0,138873776.0264287,1.0,1.0,5000.0,300005811.0,300005811.0,-0.6666666680655062,1.154700536562118,150027905.5,212100788.0144104,50000.0,300005811.0,0.875,0.5,1.0,300005811.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,0.0,0.0,0.0,0.0,0.0,0.0,10000.0,0.0,10000.0,10000.0,5000.0,0.0,5000.0,5000.0,['lineitem'],0.0,300005811.0,0.0,0.0,0.0,0.0,0.0,50.0,445472,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,6538.333333333332,0.0,0.0,39230.0,0.0,0.0,1.0,1.0,13.006889673188295,19.519312402432877
Job20v5,50GB,8.0,18750001.46875,34718252.834938504,1.0,1.0,2.25,75000000.0,75000000.0,-0.6666666666666674,1.1547005383792506,37500011.25,53032992.67908849,22.5,75000000.0,0.9375,0.75,1.0,75000000.0,75000000.0,75000000.0,0.0,75000000.0,75000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,2.25,0.0,2.25,2.25,['orders'],0.0,0.0,0.0,75000000.0,0.0,0.0,0.0,50.0,228409,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,1463.333333333333,0.0,0.0,8780.0,0.0,0.0,1.0,1.0,12.338893160541069,18.132998671500584
Job20v6,50GB,8.0,1875002.28125,3471823.966129281,1.0,1.0,3.75,7500000.0,7500000.0,-0.6666666666670986,1.15470053837869,3750018.75,5303274.342394812,37.5,7500000.0,0.9375,0.75,1.0,7500000.0,7500000.0,7500000.0,0.0,7500000.0,7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,3.75,0.0,3.75,3.75,['customer'],7500000.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35802,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,203.33333333333331,0.0,0.0,1220.0,0.0,0.0,1.0,1.0,10.485759036750137,15.830413578506539
Job20v7,50GB,8.0,10043750.25,18489503.38251796,1.0,1.0,50000.0,40000000.0,40000000.0,-0.6666969823777587,1.1546613926964857,20250000.0,27930717.85686863,500000.0,40000000.0,0.8125,0.25,1.0,40000000.0,40000000.0,40000000.0,0.0,40000000.0,40000000.0,0.0,0.0,0.0,0.0,0.0,0.0,200000.0,0.0,200000.0,200000.0,50000.0,0.0,50000.0,50000.0,['partsupp'],0.0,0.0,0.0,0.0,0.0,40000000.0,0.0,50.0,44828,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,1006.6666666666665,0.0,0.0,6040.0,0.0,0.0,1.0,1.0,10.710588223171918,17.50439001207821
Job20v8,50GB,8.0,2500061.1875,4629062.733434728,1.0,1.0,112.5,10000000.0,10000000.0,-0.6666666670317491,1.1547005379049908,5000562.5,7070272.31673664,1125.0,10000000.0,0.9375,0.75,1.0,10000000.0,10000000.0,10000000.0,0.0,10000000.0,10000000.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,150.0,150.0,112.5,0.0,112.5,112.5,['part'],0.0,0.0,0.0,0.0,10000000.0,0.0,0.0,50.0,13276,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,172.85714285714286,0.0,0.0,1210.0,0.0,0.0,1.0,1.0,9.493713172839863,16.11809565095832
Job20v9,50GB,8.0,125008.0625,231450.04878427988,1.0,1.0,12.5,500000.0,500000.0,-0.6666666695281531,1.1547005346621235,250062.5,353465.00224562536,125.0,500000.0,0.875,0.5,1.0,500000.0,500000.0,500000.0,0.0,500000.0,500000.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,25.0,25.0,12.5,0.0,12.5,12.5,['supplier'],0.0,0.0,0.0,0.0,0.0,0.0,500000.0,50.0,9505,1,1,1.0,1.0,0.0,2,8,7,7,16.0,0.0,11.811666666666667,0.0,0.0,70.87,0.0,0.0,1.0,1.0,9.15957325492253,13.122363377404328
Job21v0,50GB,15.0,44067449.8,77999888.42211796,25.0,25.0,10000000.0,75001452.75,300005811.0,5.938603436573508,2.525711650865988,3750631.25,4786476.33639886,25.0,10000000.0,0.9166666666666666,0.25,1.0,350505811.0,6.00011622e+28,87626452.75,142583491.03545824,500000.0,300005811.0,75001452.75,0.0,75001452.75,75001452.75,225004358.25,4.218995156311117e+23,25.0,0.0,25.0,25.0,75001452.75,0.0,75001452.75,75001452.75,"['lineitem', 'part', 'partsupp', 'supplier']",0.0,300005811.0,0.0,0.0,10000000.0,40000000.0,500000.0,50.0,531726,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,4655.087,0.0,0.0,12437.391428571429,0.0,0.0,0.0,0.0,13.183883598052375,19.674887843474096
Job21v2,50GB,15.0,75668467.2,119838800.78035979,25.0,25.0,1509450.0000000002,300005811.0,300005811.0,-0.07674233232791128,1.2943969649345926,20000631.25,36741888.01471112,25.0,75000000.0,0.9112511111111109,0.20126,1.0,383005811.0,8.437663434375e+28,95751452.75,140251706.84502178,500000.0,300005811.0,225003874.0,129907165.55008006,75000000.0,300005811.0,675011622.0,6.750261497532579e+24,25.0,0.0,25.0,25.0,1509450.0000000002,0.0,1509450.0000000002,1509450.0000000002,"['customer', 'orders', 'lineitem', 'supplier']",7500000.0,300005811.0,0.0,75000000.0,0.0,0.0,500000.0,50.0,220639,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,4930.087,0.0,0.0,8481.677142857143,0.0,0.0,0.0,0.0,12.304283160747097,19.763560719353578
Job21v3,50GB,15.0,6400003.333333332,10346149.594347317,5.0,5.0,500000.0,10000000.0,40000000.0,5.600819528169478,2.412625841822497,18875126.25,37417324.13573632,5.0,75000000.0,0.9166666666666666,0.25,1.0,48000025.0,3.75e+21,12000006.25,18978052.23585452,25.0,40000000.0,10000000.0,0.0,10000000.0,10000000.0,30000000.0,1e+21,5.0,0.0,5.0,5.0,10000000.0,0.0,10000000.0,10000000.0,"['partsupp', 'supplier', 'nation', 'customer']",7500000.0,0.0,25.0,0.0,0.0,40000000.0,500000.0,50.0,235469,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,814.5411111111111,0.0,0.0,2443.623333333333,0.0,0.0,0.0,0.0,12.369334548954455,17.686712089705363
Job21v4,50GB,15.0,103735278.66666669,144005905.77375558,25.0,25.0,5000000.0,300005811.0,300005811.0,-1.5025547927914416,0.6926454503198699,76252084.0,149187762.4367429,25.0,300005811.0,0.9444444444444444,0.5,1.0,350505811.0,6.00011622e+28,87626452.75,142583491.03545824,500000.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,900017433.0,2.7001569000391147e+25,25.0,0.0,25.0,25.0,5000000.0,0.0,5000000.0,5000000.0,"['part', 'lineitem', 'partsupp', 'supplier']",0.0,300005811.0,0.0,0.0,10000000.0,40000000.0,500000.0,50.0,636576,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,4655.087,0.0,0.0,12437.391428571429,0.0,0.0,0.0,0.0,13.363859092836703,19.674887843474096
Job21v5,50GB,15.0,104043637.0,143785932.84837675,25.0,75.00000000000001,10000000.0,300005811.0,300005811.0,-1.5024440699364003,0.6923266760229546,100002115.25,141423470.96827444,150.0,300005811.0,0.9166666666666666,0.25,1.0,350505811.0,6.00011622e+28,87626452.75,142583491.03545824,500000.0,300005811.0,300005811.0,0.0,300005811.0,300005811.0,900017433.0,2.7001569000391147e+25,87.5,88.38834764831844,25.0,150.0,125000.0,0.0,125000.0,125000.0,"['supplier', 'lineitem', 'partsupp', 'part']",0.0,300005811.0,0.0,0.0,10000000.0,40000000.0,500000.0,50.0,172630,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,4655.087,0.0,0.0,12437.391428571429,0.0,0.0,0.0,0.0,12.058905854810595,19.674887843474096
Job21v7,50GB,15.0,15792183.333333328,22862223.09711181,25.0,25.0,500000.0,36470649.99999998,75000000.0,0.7852327467941183,1.3055241595308336,3125631.25,3749298.7525099833,25.0,7500000.0,0.9429194814814816,0.486275333333333,1.0,83000025.0,7.03125e+21,20750006.25,36328358.8146619,25.0,75000000.0,36470649.99999998,0.0,36470649.99999998,36470649.99999998,109411949.99999994,4.8509914687980905e+22,25.0,0.0,25.0,25.0,36470649.99999998,0.0,36470649.99999998,36470649.99999998,"['orders', 'customer', 'nation', 'supplier']",7500000.0,0.0,25.0,75000000.0,0.0,0.0,500000.0,50.0,186009,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,1118.9855555555555,0.0,0.0,3356.9566666666665,0.0,0.0,0.0,0.0,12.133550338621495,18.234351466965645
Job21v9,50GB,15.0,75354495.13333334,118949566.39772944,3.0,40000.20000000002,10000000.0,300005811.0,300005811.0,0.010989895727159029,1.3494607926638171,190025074.0,373346083.86164,300.0,750000000.0,0.9166666666666666,0.25,1.0,425005811.0,9.000174330000002e+30,106251452.75,131872415.3463311,10000000.0,300005811.0,203337207.3333333,167434933.04740575,10000000.0,300005811.0,610011622.0,9.000348663376772e+23,49999.5,70705.72837118643,3.0,99996.0,10000000.0,0.0,10000000.0,10000000.0,"['partsupp', 'part', 'lineitem', 'orders']",0.0,300005811.0,0.0,75000000.0,10000000.0,40000000.0,0.0,50.0,293088,1,4,1.0,2.0,3.0,4,15,14,7,16.0,0.0,5526.0,0.0,0.0,10184.285714285714,0.0,0.0,0.0,0.0,12.588228184202714,19.86761339973639
Job22v0,50GB,13.0,56924741.23076923,108659035.99220556,7.0,2005.6000000000015,10000000.0,248004648.8000002,300005811.0,1.5615653760448212,1.8621866768181332,1077501470.25,1953293442.118561,70.0,4000000000.0,0.90625,0.25,1.0,350005811.0,1.200023244e+23,116668603.66666669,159481656.2949772,10000000.0,300005811.0,10000000.0,0.0,10000000.0,10000000.0,20000000.0,100000000000000.0,5003.5,7066.118064397169,7.0,10000.0,10000000.0,0.0,10000000.0,10000000.0,"['part', 'lineitem', 'partsupp']",0.0,300005811.0,0.0,0.0,10000000.0,40000000.0,0.0,50.0,557625,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,5164.444444444444,0.0,0.0,16298.333333333336,0.0,0.0,0.0,0.0,13.231441972430568,19.67346031516705
Job22v1,50GB,13.0,68991864.84615384,105947903.91149642,7.0,7.0,36470649.99999998,255004648.80000016,300005811.0,1.1647016274530149,1.6695997038287091,1959119132.75,3696337939.5340624,70.0,7500000000.0,0.9357844166666668,0.486275333333333,1.0,375505811.0,1.12502179125e+22,125168603.66666669,155928186.35862228,500000.0,300005811.0,18485324.99999999,25435090.53868787,500000.0,36470649.99999998,36970649.99999998,18235324999999.99,7.0,0.0,7.0,7.0,36470649.99999998,0.0,36470649.99999998,36470649.99999998,"['supplier', 'lineitem', 'orders']",0.0,300005811.0,0.0,75000000.0,0.0,0.0,500000.0,50.0,626193,1,3,1.0,2.0,2.0,4,13,12,8,16.0,0.0,5342.318888888889,0.0,0.0,17478.478333333333,0.0,0.0,0.0,0.0,13.347413909274753,19.7437845044149
